786,Round25,2013-09-02,Eels,26,Dragons,22,2013,4,994.8164529892432,998.4400218646788,-5.579407888769875
787,Round26,2013-09-05,Broncos,16,Bulldogs,11,2013,5,999.4149352286369,1001.8237471002329,-3.0173129298292864
788,Round26,2013-09-06,Rabbitohs,12,Roosters,24,2013,-12,1002.6047563518125,1002.2330193253856,2.9853151028078266
789,Round26,2013-09-07,Dragons,19,Warriors,10,2013,9,998.304644686702,999.5608617620412,-0.5524215844978757
790,Round26,2013-09-07,Storm,23,Titans,22,2013,1,1003.858393048868,999.2772089728353,12.43810294329928
791,Round26,2013-09-07,Cowboys,50,WestsTigers,22,2013,28,1001.3206269567681,997.3399541185088,11.06270910642769
792,Round26,2013-09-08,SeaEagles,26,Panthers,38,2013,-12,1003.2868209790397,998.2311807639312,13.531097456388164
793,Round26,2013-09-08,Knights,54,Eels,6,2013,48,1000.4845270421937,994.95183016722,14.635697503027375
794,Round26,2013-09-08,Raiders,18,Sharks,38,2013,-20,997.8885926422173,999.4092017872334,-1.1207581553531236
795,FinalsWeek1,2013-09-13,Rabbitohs,20,Storm,10,2013,10,1002.3887086746653,1003.7030851664603,-0.6775900125440726
796,FinalsWeek1,2013-09-14,Sharks,20,Cowboys,18,2013,2,999.6903611850619,1001.5354571626739,-1.815899281263197
797,FinalsWeek1,2013-09-14,Roosters,4,SeaEagles,0,2013,4,1002.4490670025328,1002.9287550640092,1.1268502441285915
798,FinalsWeek1,2013-09-15,Knights,22,Bulldogs,6,2013,16,1000.8823276178257,1001.7115201231909,0.36917927752168733
799,FinalsWeek2,2013-09-20,SeaEagles,24,Sharks,18,2013,6,1002.8888748448092,999.7440300208269,9.163227037926712
800,FinalsWeek2,2013-09-21,Storm,16,Knights,18,2013,-2,1003.5565070058777,1001.0929410360853,7.627786425548678
801,FinalsWeek3,2013-09-27,Rabbitohs,20,SeaEagles,30,2013,-10,1002.5352868352478,1002.846127381869,1.493973088098296
802,FinalsWeek3,2013-09-28,Roosters,40,Knights,14,2013,26,1002.4889472217329,1001.2264127298469,4.94900599608304
803,GrandFinal,2013-10-06,Roosters,26,SeaEagles,18,2013,8,1002.7618440530036,1003.0115966760246,1.6269703060647112
804,Round1,2014-03-06,Rabbitohs,28,Roosters,8,2014,20,1002.1323023279626,1002.5635558005121,1.2320884206277045
805,Round1,2014-03-07,Bulldogs,12,Broncos,18,2014,-6,1001.3506020422905,999.57442474492,6.090250968590053
806,Round1,2014-03-08,Panthers,30,Knights,8,2014,22,998.7301329261256,1000.8580779396145,-2.4197056339690453
807,Round1,2014-03-08,SeaEagles,22,Storm,23,2014,-1,1002.6309575221617,1003.079618843518,1.1942581127383463
808,Round1,2014-03-08,Cowboys,28,Raiders,22,2014,6,1001.3334009187613,997.8461460380578,9.939285384121519
809,Round1,2014-03-09,Dragons,44,WestsTigers,24,2014,20,998.5922392502097,997.4118262397994,4.767150804383001
810,Round1,2014-03-09,Eels,36,Warriors,16,2014,20,995.0958082852065,999.486453251199,-7.1784002142434264
811,Round1,2014-03-10,Sharks,12,Titans,18,2014,-6,999.8080954162785,999.4892345753091,2.8693738184766757
812,Round2,2014-03-14,SeaEagles,14,Rabbitohs,12,2014,2,1002.6000975017073,1002.3819602760034,2.6487100287545813
813,Round2,2014-03-14,Broncos,16,Cowboys,12,2014,4,999.7445375288249,1001.280275577324,-1.1532266489239407
814,Round2,2014-03-15,Warriors,12,Dragons,31,2014,-19,999.116548583839,998.7929431649086,2.879774387367453
815,Round2,2014-03-15,Storm,18,Panthers,17,2014,1,1003.1104788639724,999.0565011538986,11.230125852774036
816,Round2,2014-03-15,Roosters,56,Eels,4,2014,52,1002.3138978524713,995.4657129525666,17.7107719856767
817,Round2,2014-03-16,Titans,12,WestsTigers,42,2014,-30,999.6150949511648,997.2111223251005,7.494024994388415
818,Round2,2014-03-16,Knights,20,Raiders,26,2014,-6,1000.5317097118416,997.8992713794951,8.007311040859198
819,Round2,2014-03-17,Bulldogs,42,Sharks,4,2014,38,1001.1804892583855,999.6822350404228,5.471929796187237
820,Round3,2014-03-21,WestsTigers,25,Rabbitohs,16,2014,9,997.7722653293082,1002.3909759759571,-7.650992591892399
821,Round3,2014-03-21,Broncos,26,Roosters,30,2014,-4,999.8165036047639,1002.7151170109835,-4.054785150320499
822,Round3,2014-03-22,Panthers,18,Bulldogs,16,2014,2,999.1958507179351,1001.5886218539977,-2.983235453037784
823,Round3,2014-03-22,Sharks,12,Dragons,14,2014,-2,999.2741024448106,999.114519545224,2.5205459877421834
824,Round3,2014-03-22,Cowboys,16,Warriors,20,2014,-4,1001.2083095013851,998.7949722035236,7.515038818195618
825,Round3,2014-03-23,SeaEagles,22,Eels,18,2014,4,1002.5910818017536,995.0644937940544,19.31328525511129
826,Round3,2014-03-23,Raiders,12,Titans,24,2014,-12,998.0953645901584,999.0539519469571,0.08944170186193295
827,Round3,2014-03-24,Storm,28,Knights,20,2014,8,1002.9711292999359,1000.3356165011783,8.014227172210232
828,Round4,2014-03-28,Roosters,0,SeaEagles,8,2014,-8,1002.7143293856351,1002.3885339534537,2.884575294695888
829,Round4,2014-03-28,Dragons,20,Broncos,36,2014,-16,999.1780423471009,999.8172912301122,0.7805706344432041
830,Round4,2014-03-29,Warriors,42,WestsTigers,18,2014,24,998.955516474322,998.0058002298533,4.257177224255397
831,Round4,2014-03-29,Eels,32,Panthers,16,2014,16,995.2670416423543,999.2661568998536,-6.364070634321145
832,Round4,2014-03-29,Bulldogs,40,Storm,12,2014,28,1001.5183156720791,1002.9709374736461,-0.9747786917919894
833,Round4,2014-03-30,Rabbitohs,18,Raiders,30,2014,-12,1002.157441075412,997.919733053867,11.65032183867589
834,Round4,2014-03-30,Knights,30,Sharks,0,2014,30,1000.335808327468,999.2105796429337,4.645041137106492
835,Round4,2014-03-31,Titans,13,Cowboys,12,2014,1,999.2295834832485,1001.0477652305866,-1.758341048960703
836,Round5,2014-04-04,Roosters,8,Bulldogs,9,2014,-1,1002.5590456229802,1001.8980613685268,3.620775381662638
837,Round5,2014-04-04,Broncos,18,Eels,25,2014,-7,1000.0632734303975,995.5739314781326,12.227171878114788
838,Round5,2014-04-05,Sharks,37,Warriors,6,2014,31,998.8850337498843,999.2132816862273,1.4560916734511515
839,Round5,2014-04-05,Panthers,12,Raiders,6,2014,6,998.9592670640753,998.2530524281502,3.720332026810405
840,Round5,2014-04-05,Dragons,6,Rabbitohs,26,2014,-20,998.9320601468156,1001.8241217011288,-4.040946696059423
841,Round5,2014-04-06,Storm,26,Titans,28,2014,-2,1002.5911917771984,999.2684755321543,9.566002439063539
842,Round5,2014-04-06,WestsTigers,34,SeaEagles,18,2014,16,997.748035017948,1002.5438177161086,-8.017027008202572
843,Round5,2014-04-07,Cowboys,28,Knights,2,2014,26,1001.0088731816808,1000.6613542205174,2.9322036764511497
844,Round6,2014-04-11,Panthers,2,Rabbitohs,18,2014,-16,998.9905243258454,1002.0636207911647,-4.422926061809256
845,Round6,2014-04-11,Titans,12,Broncos,8,2014,4,999.4279984384925,999.7963513831593,1.3688450820378881
846,Round6,2014-04-12,Raiders,12,Knights,26,2014,-14,998.2217951663802,1000.3606684843108,-2.442994714917958
847,Round6,2014-04-12,Eels,14,Roosters,12,2014,2,995.8408535253709,1002.4944768666497,-11.810589927057336
848,Round6,2014-04-12,WestsTigers,16,Cowboys,4,2014,12,998.0790930520326,1001.3095589178873,-4.754310201427598
849,Round6,2014-04-13,Warriors,20,Bulldogs,21,2014,-1,998.8316276115851,1001.9626301248572,-4.544934564503931
850,Round6,2014-04-13,SeaEagles,24,Sharks,4,2014,20,1002.2127596820241,999.2666878245266,8.714050241590614
851,Round6,2014-04-14,Storm,28,Dragons,24,2014,4,1002.4316688708602,998.6925610567797,10.51195514045507
852,Round7,2014-04-18,Rabbitohs,14,Bulldogs,15,2014,-1,1002.2356667630355,1001.9120050604171,2.8798977699552575
853,Round7,2014-04-18,Knights,6,Broncos,32,2014,-26,1000.5306034624272,999.7598537397038,3.8624682953147134
854,Round7,2014-04-18,SeaEagles,26,Cowboys,21,2014,5,1002.3598856124323,1001.0782391390877,4.991352853178938
855,Round7,2014-04-19,Dragons,20,Warriors,10,2014,10,998.7807191311933,998.8822526760252,1.950050188891872
856,Round7,2014-04-19,Sharks,18,Roosters,24,2014,-6,999.1195618941183,1002.294950609237,-4.638400242757345
857,Round7,2014-04-20,Raiders,24,Storm,22,2014,2,998.0518601882638,1002.3435107964466,-6.9728646098573765
858,Round7,2014-04-21,Eels,18,WestsTigers,21,2014,-3,996.0403797827836,998.3104128308322,-2.7222748722922994
859,Round7,2014-04-21,Panthers,14,Titans,12,2014,2,998.8184783539746,999.464496081948,0.7658948505212397
860,Round8,2014-04-25,Dragons,14,Roosters,34,2014,-20,998.8904481719353,1002.3146611515695,-5.161452526782341
861,Round8,2014-04-25,Storm,10,Warriors,16,2014,-6,1002.2155546691587,998.7725236352833,9.838890352482029
862,Round8,2014-04-25,Broncos,26,Rabbitohs,28,2014,-2,1000.2060709386877,1002.1813439313571,-2.0940390747558832
863,Round8,2014-04-26,Sharks,24,Panthers,20,2014,4,999.0998513517859,998.835716140861,2.7494504446111105
864,Round8,2014-04-26,Cowboys,42,Eels,14,2014,28,1001.0781206616368,996.0364117848067,13.498924749543875
865,Round8,2014-04-26,Bulldogs,16,Knights,12,2014,4,1001.9663278920955,1000.0843862634432,6.326058562526544
866,Round8,2014-04-27,SeaEagles,54,Raiders,18,2014,36,1002.3600040898832,998.1798163155518,11.518681624573098
867,Round8,2014-04-27,WestsTigers,6,Titans,22,2014,-16,998.3143808288091,999.4472582950616,-0.28669663916781485
868,Round9,2014-05-09,Roosters,30,WestsTigers,6,2014,24,1002.5380017689134,998.0833966130396,12.147447347685533
869,Round9,2014-05-09,Cowboys,27,Broncos,14,2014,13,1001.2608429553914,1000.207408702351,4.486290538911057
870,Round9,2014-05-10,Warriors,54,Raiders,12,2014,42,998.9931919813665,997.8761081134022,4.627025020414556
871,Round9,2014-05-10,Titans,18,Rabbitohs,40,2014,-22,999.6782425108312,1002.1800061676938,-3.214656930154052
872,Round9,2014-05-10,Storm,22,SeaEagles,19,2014,3,1001.9948863230754,1002.6637122920328,0.7164518418695045
873,Round9,2014-05-11,Knights,10,Panthers,32,2014,-22,1000.1162281486,998.8184331826997,5.027140512336511
874,Round9,2014-05-11,Dragons,6,Bulldogs,38,2014,-32,998.6671075545913,1001.9344860069386,-4.831950625107192
875,Round9,2014-05-12,Eels,42,Sharks,24,2014,18,995.8536894910521,999.1171343099472,-4.823678392877421
876,Round10,2014-05-16,Rabbitohs,14,Storm,27,2014,-13,1002.4628360636754,1002.0267019770437,3.1266119837384014
877,Round10,2014-05-16,Broncos,22,Titans,8,2014,14,1000.0930573552082,999.3954126148496,3.70146491610061
878,Round10,2014-05-17,Eels,36,Dragons,0,2014,36,996.1639516977283,998.2450094986045,-2.3197515872982666
879,Round10,2014-05-17,Sharks,20,WestsTigers,22,2014,-2,998.8068721032711,997.9319138204265,4.0922024769209315
880,Round10,2014-05-17,Cowboys,42,Roosters,10,2014,32,1001.3751943025342,1002.6894845615265,-0.6774044879136707
881,Round10,2014-05-18,Raiders,20,Panthers,26,2014,-6,997.41092731335,999.216685267787,-1.7317657008180127
882,Round10,2014-05-18,Bulldogs,16,Warriors,12,2014,4,1002.3565840629254,999.4583727814187,8.606043814638827
883,Round10,2014-05-19,SeaEagles,15,Knights,14,2014,1,1002.6318966380645,999.7179760635127,8.641488535555679
884,Round11,2014-05-23,Bulldogs,12,Roosters,32,2014,-20,1002.2939119209269,1002.2659760570402,2.2327073881489077
885,Round11,2014-05-24,Titans,16,Warriors,24,2014,-8,999.2571623236565,999.5210449234172,1.596199062608498
886,Round11,2014-05-24,WestsTigers,14,Broncos,16,2014,-2,998.0171653122704,1000.2313076464013,-2.603318311437729
887,Round11,2014-05-25,Raiders,42,Cowboys,12,2014,30,997.3496160232487,1001.7987028070204,-7.299625002801335
888,Round11,2014-05-26,Sharks,0,Rabbitohs,18,2014,-18,998.7216206114272,1002.2297913068857,-5.337592614051997
889,Round12,2014-05-30,Panthers,38,Eels,12,2014,26,999.2779965578884,996.6577089819143,7.979979738916057
890,Round12,2014-05-31,Roosters,26,Raiders,12,2014,14,1002.5941836690804,997.8444599219976,12.82572618148955
891,Round12,2014-05-31,Cowboys,22,Storm,0,2014,22,1001.3038589082715,1002.2597467338334,0.09527354321171304
892,Round12,2014-06-01,Warriors,38,Knights,18,2014,20,999.658414931625,999.822779602732,1.813027638818892
893,Round12,2014-06-01,Broncos,36,SeaEagles,10,2014,26,1000.2227134082341,1002.5270930988452,-2.7953389918629687
894,Round12,2014-06-02,Rabbitohs,29,Dragons,10,2014,19,1002.4194401248209,997.7512522144185,12.638114666718531
895,Round13,2014-06-06,SeaEagles,32,Bulldogs,10,2014,22,1002.1458402722509,1001.9657043088868,2.565522943993585
896,Round13,2014-06-06,Eels,18,Cowboys,16,2014,2,996.4260170212546,1001.5946181320512,-8.785155268977203
897,Round13,2014-06-07,Titans,14,Panthers,36,2014,-22,999.1197923154488,999.5096885185482,1.3219952263366277
898,Round13,2014-06-07,Dragons,30,Sharks,0,2014,30,997.6689698543785,998.531971793492,0.29604679541787327
899,Round13,2014-06-07,Rabbitohs,34,Warriors,18,2014,16,1002.5017224848609,999.8999644613821,7.938307346833852
900,Round13,2014-06-08,Knights,20,WestsTigers,23,2014,-3,999.5812300729749,998.0257595504377,5.599067379002987
901,Round13,2014-06-08,Storm,12,Roosters,32,2014,-20,1001.9689875100537,1002.6095667026991,0.7776862508377683
902,Round13,2014-06-09,Raiders,4,Broncos,28,2014,-24,997.8290768883788,1000.6039662348284,-3.793282017119107
903,Round14,2014-06-13,Rabbitohs,32,WestsTigers,10,2014,22,1002.6081550791065,998.1459337130292,12.164924778357827
904,Round14,2014-06-14,Panthers,18,Dragons,14,2014,4,999.8566790033511,998.054911816977,6.147279607517275
905,Round14,2014-06-14,Roosters,29,Knights,12,2014,17,1002.9174640367282,999.4610559103834,9.869253323879938
906,Round14,2014-06-15,Bulldogs,12,Eels,22,2014,-10,1001.7094589968872,996.5805684692336,13.700339005030195
907,Round14,2014-06-16,Titans,20,Storm,24,2014,-4,998.7728018306458,1001.6610901760246,-4.03297665168438
908,Round15,2014-06-20,Raiders,14,Bulldogs,22,2014,-8,997.5227282025699,1001.3790208803917,-6.066071308552147
909,Round15,2014-06-21,Warriors,19,Broncos,10,2014,9,999.7935318671365,1000.9103149206373,-0.25199467001558984
910,Round15,2014-06-21,Sharks,0,SeaEagles,26,2014,-26,998.1460298308934,1002.4020855842505,-6.8989018470384735
911,Round15,2014-06-22,Storm,46,Eels,20,2014,26,1001.6606161107622,996.9110065857291,12.825463244881707
912,Round15,2014-06-22,Titans,18,Dragons,19,2014,-1,998.7732758959081,998.0843203463198,3.682337033573127
913,Round15,2014-06-23,Knights,36,Cowboys,28,2014,8,999.3676482118317,1001.4400666840721,-2.3013283256537047
914,Round16,2014-06-27,SeaEagles,24,Roosters,16,2014,8,1002.6956257601375,1003.0108717352799,1.484385421032911
915,Round16,2014-06-27,Broncos,22,Sharks,24,2014,-2,1000.7831164660657,997.8524896550064,8.679189367570297
916,Round16,2014-06-28,WestsTigers,19,Raiders,18,2014,1,998.0195759387433,997.4944755571206,3.321987023865348
917,Round16,2014-06-28,Cowboys,20,Rabbitohs,18,2014,2,1001.2972822755203,1002.7345128533924,-0.9417153759429719
918,Round16,2014-06-29,Warriors,30,Panthers,20,2014,10,999.9207303217081,999.8272704740083,2.3759179293902277
919,Round16,2014-06-29,Eels,10,Knights,16,2014,-6,996.7438193354809,999.5104326203835,-3.7757761633231985
920,Round16,2014-06-30,Dragons,24,Storm,12,2014,12,998.1497386461099,1001.8278033610104,-5.693488182488081
921,Round17,2014-07-04,Bulldogs,23,SeaEagles,16,2014,7,1001.407273525841,1002.7850236082709,-0.8138844511590675
922,Round17,2014-07-05,Dragons,27,Cowboys,24,2014,3,998.394647059818,1001.3385595245693,-4.150434101396342
923,Round17,2014-07-05,Roosters,28,Sharks,30,2014,-2,1002.9214738871466,998.0001264717143,13.221164756560244
924,Round17,2014-07-06,WestsTigers,10,Panthers,26,2014,-16,997.9872769097883,999.7234651888513,-1.582880480540291
925,Round17,2014-07-07,Rabbitohs,10,Titans,14,2014,-4,1002.6932356043434,998.7078575961181,11.073450972634472
926,Round18,2014-07-11,SeaEagles,40,WestsTigers,8,2014,32,1002.6768635292384,997.7746227170911,13.177105121585372
927,Round18,2014-07-12,Warriors,48,Eels,0,2014,48,1000.0245356068651,996.7116952747788,9.543618662837822
928,Round18,2014-07-12,Storm,4,Bulldogs,6,2014,-2,1001.5828949473023,1001.5154336048735,2.3190823007934185
929,Round18,2014-07-13,Titans,20,Raiders,36,2014,-16,998.9160528429057,997.5267745860756,5.230004513687955
930,Round18,2014-07-13,Sharks,18,Knights,31,2014,-13,998.2080511562524,999.5425566810857,-0.7208913451722491
931,Round18,2014-07-14,Panthers,35,Broncos,34,2014,1,999.9361193815485,1000.6354796493578,0.6502807656424651
932,Round19,2014-07-18,Sharks,18,Cowboys,36,2014,-18,998.0288001954183,1001.2376292102095,-4.708784398663785
933,Round19,2014-07-18,Eels,12,Rabbitohs,32,2014,-20,996.2467140193937,1002.4850403575557,-10.970009106212975
934,Round19,2014-07-19,Roosters,32,Panthers,12,2014,20,1002.7135492026085,999.941018746686,8.322691863179575
935,Round19,2014-07-19,Storm,28,Raiders,14,2014,14,1001.5221706393809,997.8343718335414,10.395159848229488
936,Round19,2014-07-19,Broncos,28,Warriors,22,2014,6,1000.6305802842202,1000.4895168622502,2.480028188575308
937,Round19,2014-07-20,Knights,8,Titans,22,2014,-14,999.7218076419198,998.60845559544,4.618770881547244
938,Round19,2014-07-20,WestsTigers,46,Bulldogs,18,2014,28,997.5397172071109,1001.5761579127949,-6.441866704333114
939,Round19,2014-07-21,Dragons,12,SeaEagles,21,2014,-9,998.4955773741777,1002.9117690392186,-7.2314016918210315
940,Round20,2014-07-25,Knights,16,Roosters,12,2014,4,999.4530740718686,1002.865937490864,-5.137628146783239
941,Round20,2014-07-25,Broncos,8,Storm,30,2014,-22,1000.6790040155554,1001.5697018336975,0.236159589394224
942,Round20,2014-07-26,Panthers,16,Sharks,18,2014,-2,999.7886304584306,997.8300631096683,6.497073489271078
943,Round20,2014-07-26,Titans,18,Eels,24,2014,-6,998.8771891654911,996.1087018103447,8.31358305339213
944,Round20,2014-07-26,Bulldogs,12,Cowboys,20,2014,-8,1001.1179447871805,1001.4363662959595,1.477474710536298
945,Round20,2014-07-27,Warriors,12,SeaEagles,22,2014,-10,1000.441093130915,1002.9377559460455,-3.203833007565485
946,Round20,2014-07-27,WestsTigers,12,Dragons,28,2014,-16,997.9979303327253,998.4695904673508,1.1442892091950543
947,Round20,2014-07-28,Raiders,18,Rabbitohs,34,2014,-16,997.7868406392247,1002.6230525666048,-8.100491176704576
948,Round21,2014-08-01,SeaEagles,16,Broncos,4,2014,12,1003.0368177506102,1000.347229218508,8.135910975481172
949,Round21,2014-08-01,Bulldogs,16,Panthers,22,2014,-6,1000.9822317389779,999.6704812805744,5.0580733485869205
950,Round21,2014-08-02,Sharks,12,Eels,32,2014,-20,997.9482122875245,996.3089211408482,5.785467946450343
951,Round21,2014-08-02,Cowboys,28,Titans,8,2014,20,1001.572079344162,998.6769698349876,8.59904604050039
952,Round21,2014-08-02,Roosters,30,Dragons,22,2014,8,1002.7369568525577,998.7206644269284,11.144041987494859
953,Round21,2014-08-03,Raiders,18,Warriors,54,2014,-36,997.6683001111593,1000.3420313263503,-3.5791915841681132
954,Round21,2014-08-03,Rabbitohs,50,Knights,10,2014,40,1002.7415930946702,999.5820547101749,9.196469681255772
955,Round21,2014-08-04,WestsTigers,6,Storm,28,2014,-22,997.7468563731478,1001.9014766307449,-6.6879558908711205
956,Round22,2014-08-08,Rabbitohs,23,SeaEagles,4,2014,19,1003.1221848705575,1003.088349184362,2.245597787075534
957,Round22,2014-08-08,Broncos,41,Bulldogs,10,2014,31,1000.2956977847563,1000.8262176302363,1.0164661832458037
958,Round22,2014-08-09,Knights,32,Storm,30,2014,2,999.2014629342876,1002.1341249125405,-4.126683460895527
959,Round22,2014-08-09,Cowboys,64,WestsTigers,6,2014,58,1001.7207505269101,997.5142080913522,11.578986443913175
960,Round22,2014-08-09,Eels,18,Raiders,10,2014,8,996.6860637830838,997.1607014521238,1.1378209615293013
961,Round22,2014-08-10,Warriors,16,Sharks,12,2014,4,1000.8496299853857,997.5710696452888,9.465941761479302
962,Round22,2014-08-10,Dragons,4,Panthers,16,2014,-12,998.7627040910174,999.826495389316,-0.13769098853354506
